0.93780,0.06220,-999.00000,-0.00852,0.02698,-999.00000,13,10,-999,11,17,-999,1
0.76303,0.13714,0.09983,-0.12768,-0.68517,-0.65797,14,3,1,13,33,39,5
1.00000,-999.00000,-999.00000,-0.68790,-999.00000,-999.00000,10,-999,-999,30,-999,-999,1
0.47702,0.29809,0.06521,0.03510,-0.61947,-0.68394,12,7,2,13,29,31,1
0.61368,0.20033,0.12134,0.05273,-0.25288,-0.38072,12,6,7,17,21,5,1
0.63766,0.36234,-999.00000,-0.23594,-0.15712,-999.00000,9,5,-999,11,13,-999,1
1.00000,-999.00000,-999.00000,-0.25565,-999.00000,-999.00000,9,-999,-999,9,-999,-999,1
0.83242,0.16758,-999.00000,-0.64511,-0.68517,-999.00000,4,2,-999,32,32,-999,0
0.31742,0.25887,0.25042,-0.27619,-0.17854,-0.39674,8,9,8,13,9,7,1
1.00000,-999.00000,-999.00000,0.08639,-999.00000,-999.00000,12,-999,-999,13,-999,-999,1
0.72666,0.27334,-999.00000,-0.60238,-0.04946,-999.00000,9,10,-999,32,13,-999,1
0.76570,0.14740,0.06301,0.19147,-0.25048,-0.68517,12,9,2,11,13,33,1
0.50616,0.25253,0.07285,-0.34920,0.24565,-0.68394,17,14,1,30,11,27,1
0.64760,0.19072,0.16168,-0.28294,-0.19360,-0.65440,18,9,7,23,13,29,5
0.47575,0.36845,0.15580,0.23036,-0.52079,0.09324,14,11,9,11,30,11,1
1.00000,-999.00000,-999.00000,-0.00223,-999.00000,-999.00000,11,-999,-999,15,-999,-999,1
1.00000,-999.00000,-999.00000,-0.15712,-999.00000,-999.00000,9,-999,-999,13,-999,-999,1
0.95162,0.04838,-999.00000,0.21919,-0.66388,-999.00000,14,6,-999,17,3,-999,1
0.87600,0.07805,0.04595,0.19502,-0.23060,-0.29115,12,7,6,13,11,11,1
1.00000,-999.00000,-999.00000,-0.44245,-999.00000,-999.00000,13,-999,-999,44,-999,-999,0
0.62182,0.23637,0.14180,-0.65866,-0.52336,-0.29115,10,4,5,31,3,11,1
0.73251,0.26749,-999.00000,-0.45088,-0.25288,-999.00000,11,6,-999,38,19,-999,4
0.96993,0.03007,-999.00000,0.05273,-0.68517,-999.00000,12,1,-999,17,34,-999,0
1.00000,-999.00000,-999.00000,-0.12691,-999.00000,-999.00000,13,-999,-999,21,-999,-999,1
0.77392,0.22608,-999.00000,-0.41701,-0.68394,-999.00000,13,2,-999,31,31,-999,4
0.64076,0.18731,0.11589,0.09324,-0.50833,-0.53847,11,7,6,11,27,3,1
1.00000,-999.00000,-999.00000,0.03158,-999.00000,-999.00000,11,-999,-999,13,-999,-999,1
0.58301,0.38671,0.03027,-0.53191,0.03661,-0.68394,11,14,1,32,13,25,4
0.75432,0.21432,0.03136,0.24565,0.03495,-0.48403,13,12,6,11,9,5,1
0.86186,0.07753,0.06061,-0.60238,-0.65797,-0.29115,9,6,6,35,37,11,1
0.68836,0.26106,0.05059,-0.60090,-0.29607,-0.61565,9,9,1,30,5,23,1
1.00000,-999.00000,-999.00000,0.03495,-999.00000,-999.00000,12,-999,-999,7,-999,-999,1
1.00000,-999.00000,-999.00000,-0.52082,-999.00000,-999.00000,14,-999,-999,27,-999,-999,1
1.00000,-999.00000,-999.00000,-0.27283,-999.00000,-999.00000,11,-999,-999,11,-999,-999,1
0.74944,0.25056,-999.00000,0.06603,-0.12367,-999.00000,11,8,-999,15,7,-999,1
0.55684,0.44316,-999.00000,-0.27635,-0.15712,-999.00000,11,9,-999,11,13,-999,1
1.00000,-999.00000,-999.00000,0.10172,-999.00000,-999.00000,13,-999,-999,11,-999,-999,1
0.74802,0.25198,-999.00000,-0.68517,-0.68394,-999.00000,8,1,-999,33,30,-999,0
1.00000,-999.00000,-999.00000,-0.65468,-999.00000,-999.00000,7,-999,-999,3,-999,-999,0
0.55791,0.24466,0.19743,-0.60090,-0.49639,-0.38295,7,6,6,30,5,7,1
0.61036,0.38964,-999.00000,-0.32123,-0.65440,-999.00000,12,8,-999,13,11,-999,1
1.00000,-999.00000,-999.00000,-0.21273,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.25048,-999.00000,-999.00000,8,-999,-999,11,-999,-999,1
0.93779,0.06221,-999.00000,-0.04946,-0.20704,-999.00000,10,8,-999,13,7,-999,1
1.00000,-999.00000,-999.00000,-0.41701,-999.00000,-999.00000,15,-999,-999,25,-999,-999,1
0.47536,0.19820,0.17106,-0.59567,-0.19360,-0.08313,18,9,10,29,11,17,5
1.00000,-999.00000,-999.00000,0.03158,-999.00000,-999.00000,11,-999,-999,11,-999,-999,1
0.70256,0.19090,0.10655,-0.60090,-0.35465,-0.68627,8,13,1,31,29,52,5
0.60664,0.35058,0.04278,0.24912,0.21919,-0.29115,13,13,9,13,17,11,1
0.83000,0.12503,0.04497,-0.53025,-0.65440,-0.24491,11,3,4,27,25,11,4
0.69480,0.26641,0.03879,0.18960,-0.68517,-0.64193,13,2,6,13,33,3,1
0.70662,0.11303,0.11053,-0.68635,-0.68394,-0.68627,8,2,7,43,27,45,5
0.47969,0.32442,0.11948,-0.42042,-0.60795,-0.68627,15,10,4,15,5,44,1
0.61604,0.23459,0.14937,-0.72750,-0.25288,-0.56186,8,7,8,29,21,11,4
1.00000,-999.00000,-999.00000,-0.23060,-999.00000,-999.00000,9,-999,-999,11,-999,-999,1
0.50579,0.49421,-999.00000,-0.50769,-0.50117,-999.00000,14,10,-999,13,11,-999,1
0.73646,0.26354,-999.00000,-0.68627,-0.52202,-999.00000,3,6,-999,43,23,-999,4
0.42064,0.29834,0.23819,-0.50599,0.14158,-0.61502,11,11,10,11,13,3,1
0.58299,0.41701,-999.00000,-0.40440,-0.47526,-999.00000,14,16,-999,23,25,-999,0
0.92250,0.07750,-999.00000,0.19147,-0.19360,-999.00000,12,8,-999,11,11,-999,1
0.74215,0.11608,0.10391,-0.22724,-0.33777,-0.49639,10,1,5,21,19,5,4
1.00000,-999.00000,-999.00000,-0.20704,-999.00000,-999.00000,5,-999,-999,9,-999,-999,0
0.56654,0.43346,-999.00000,0.13797,-0.00545,-999.00000,11,10,-999,11,7,-999,1
0.49945,0.20496,0.09678,-0.46365,-0.59956,-0.64477,12,12,8,11,29,36,1
0.77589,0.22411,-999.00000,-0.60090,-0.68517,-999.00000,7,1,-999,25,34,-999,0
0.79044,0.20956,-999.00000,-0.40254,-0.65797,-999.00000,10,3,-999,3,40,-999,0
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,0,0,1
0.65775,0.18795,0.15430,-0.68517,-0.29115,-0.29115,5,9,8,40,13,11,0
1.00000,-999.00000,-999.00000,-0.60238,-999.00000,-999.00000,5,-999,-999,32,-999,-999,1
0.94484,0.05516,-999.00000,-0.37325,-0.29115,-999.00000,12,5,-999,31,13,-999,1
0.88974,0.06986,0.04041,-0.14907,-0.68394,-0.64193,11,2,4,19,27,3,1
0.60395,0.39605,-999.00000,-0.47332,-0.22608,-999.00000,10,9,-999,11,5,-999,1
0.86325,0.13675,-999.00000,-0.53709,-0.51790,-999.00000,12,2,-999,36,25,-999,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,6,-999,-999,29,-999,-999,0
0.29385,0.22391,0.21935,-0.45764,-0.35960,-0.29115,9,8,7,3,5,13,1
0.80192,0.12655,0.07152,-0.08692,-0.68627,-0.19360,10,6,7,13,42,11,1
0.75625,0.24375,-999.00000,0.08639,-0.62582,-999.00000,12,6,-999,13,37,-999,1
0.69042,0.30958,-999.00000,0.13797,-0.52701,-999.00000,11,13,-999,11,27,-999,1
0.72267,0.27733,-999.00000,-0.54991,-0.24491,-999.00000,6,4,-999,31,11,-999,0
0.37043,0.22686,0.22571,-0.01537,-0.22608,0.14158,10,9,11,7,5,13,1
1.00000,-999.00000,-999.00000,-0.21347,-999.00000,-999.00000,10,-999,-999,5,-999,-999,1
1.00000,-999.00000,-999.00000,-0.14718,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
0.33312,0.31129,0.25734,-0.37034,0.03158,-0.12052,8,11,10,21,11,5,1
0.60452,0.17064,0.16444,0.08343,-0.53886,-0.68394,13,10,1,21,29,29,1
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,9,-999,-999,36,-999,-999,0
0.80240,0.19760,-999.00000,0.08343,-0.59285,-999.00000,15,11,-999,19,13,-999,1
1.00000,-999.00000,-999.00000,-0.25194,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
0.54242,0.45758,-999.00000,-0.20005,0.09324,-999.00000,13,10,-999,23,11,-999,1
0.60341,0.39659,-999.00000,-0.24491,-0.29115,-999.00000,6,6,-999,11,11,-999,1
0.50766,0.45547,0.03687,0.03906,-0.68627,-0.52202,16,8,1,17,41,23,4
0.87156,0.12844,-999.00000,-0.38429,-0.66388,-999.00000,9,1,-999,21,3,-999,4
0.95741,0.04259,-999.00000,-0.52874,-0.29115,-999.00000,27,3,-999,35,11,-999,1
0.86319,0.13681,-999.00000,0.22956,0.06603,-999.00000,13,9,-999,13,17,-999,1
0.48338,0.30458,0.13913,-0.36938,-0.11261,-0.61152,12,18,11,23,5,37,5
0.72529,0.27471,-999.00000,-0.05756,-0.61586,-999.00000,11,10,-999,13,13,-999,1
1.00000,-999.00000,-999.00000,-0.45088,-999.00000,-999.00000,11,-999,-999,32,-999,-999,1
0.61823,0.38177,-999.00000,-0.68517,-0.04745,-999.00000,2,8,-999,34,13,-999,4
1.00000,-999.00000,-999.00000,-0.04526,-999.00000,-999.00000,17,-999,-999,13,-999,-999,1
0.33792,0.30806,0.14676,0.08639,-0.41701,-0.62479,12,13,7,13,31,34,0
0.83705,0.16295,-999.00000,0.13797,-0.04745,-999.00000,11,8,-999,11,13,-999,1
0.70428,0.25734,0.03838,-0.47641,-0.68517,-0.68394,16,4,1,3,36,29,0
0.46602,0.41851,0.11547,0.16776,-0.44579,-0.42806,12,12,8,11,29,13,1
0.49848,0.36327,0.07606,0.05770,-0.59769,-0.05113,10,11,9,11,13,11,1
1.00000,-999.00000,-999.00000,-0.04946,-999.00000,-999.00000,10,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,-0.20588,-999.00000,-999.00000,7,-999,-999,13,-999,-999,0
0.81752,0.13802,0.04447,-0.10053,-0.66422,-0.61565,10,4,1,13,25,23,1
0.91815,0.08185,-999.00000,-0.56132,-0.68394,-999.00000,6,3,-999,23,25,-999,4
0.76964,0.23036,-999.00000,-0.35111,-0.68517,-999.00000,7,2,-999,17,38,-999,0
0.50807,0.49193,-999.00000,-0.22608,-0.61118,-999.00000,9,5,-999,5,33,-999,1
0.91132,0.06106,0.02762,-0.60238,-0.38429,-0.29115,9,1,4,32,19,11,4
0.78534,0.18165,0.03301,-0.04950,-0.68517,-0.39674,18,3,1,17,33,7,4
0.76908,0.23092,-999.00000,0.14158,-0.19360,-999.00000,11,8,-999,13,11,-999,1
0.42803,0.37491,0.19706,-0.55181,-0.53286,-0.52995,13,15,17,23,23,27,5
1.00000,-999.00000,-999.00000,-0.49180,-999.00000,-999.00000,20,-999,-999,29,-999,-999,0
0.88081,0.11919,-999.00000,-0.15712,-0.15712,-999.00000,8,3,-999,11,11,-999,1
1.00000,-999.00000,-999.00000,-0.54342,-999.00000,-999.00000,18,-999,-999,32,-999,-999,4
0.76290,0.20346,0.03364,-0.28307,-0.68517,-0.49639,15,2,1,15,35,5,0
0.95694,0.04306,-999.00000,-0.47799,-0.61258,-999.00000,16,4,-999,33,38,-999,1
0.78290,0.08486,0.06842,-0.23270,-0.65797,-0.65440,11,6,5,3,34,30,1
0.61225,0.38775,-999.00000,-0.19360,-0.60090,-999.00000,8,7,-999,11,25,-999,5
0.69670,0.15178,0.06717,-0.58881,-0.66797,-0.61565,10,9,7,27,36,23,0
1.00000,-999.00000,-999.00000,0.18677,-999.00000,-999.00000,17,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.26240,-999.00000,-999.00000,14,-999,-999,25,-999,-999,1
0.82569,0.17431,-999.00000,-0.12035,-0.10409,-999.00000,14,12,-999,11,17,-999,1
1.00000,-999.00000,-999.00000,-0.52082,-999.00000,-999.00000,14,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.55829,-999.00000,-999.00000,6,-999,-999,29,-999,-999,4
0.31809,0.29701,0.20602,-0.15712,-0.60238,-0.15712,8,7,8,13,33,11,5
0.75513,0.24487,-999.00000,-0.54538,0.07664,-999.00000,10,9,-999,31,9,-999,1
1.00000,-999.00000,-999.00000,-0.44159,-999.00000,-999.00000,16,-999,-999,37,-999,-999,1
0.60059,0.39941,-999.00000,-0.04946,0.03158,-999.00000,10,11,-999,11,11,-999,5
0.61310,0.27972,0.10718,0.07063,-0.18993,-0.29115,16,8,2,13,17,13,4
0.94090,0.04156,0.01754,-0.60238,-0.68627,-0.68394,9,3,1,33,50,25,1
0.76339,0.17677,0.05984,-0.46458,-0.04946,-0.49639,12,10,4,27,13,5,1
1.00000,-999.00000,-999.00000,-0.29115,-999.00000,-999.00000,6,-999,-999,11,-999,-999,1
0.52576,0.27030,0.12319,-0.31728,-0.52980,-0.68627,13,5,6,23,32,44,5
0.79003,0.20997,-999.00000,0.07063,-0.69959,-999.00000,16,11,-999,13,37,-999,5
0.59630,0.36979,0.03391,-0.34920,-0.66917,-0.29115,17,10,3,30,31,13,5
0.60814,0.31146,0.08040,0.15943,-0.01641,-0.12367,13,12,9,11,7,7,1
0.51852,0.48148,-999.00000,-0.60567,-0.15712,-999.00000,2,7,-999,31,11,-999,1
0.51960,0.48040,-999.00000,0.19147,0.13466,-999.00000,12,12,-999,11,11,-999,1
0.42735,0.26918,0.13078,-0.38429,-0.68394,-0.68517,7,4,1,21,30,34,4
1.00000,-999.00000,-999.00000,-0.41569,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.21919,-999.00000,-999.00000,13,-999,-999,15,-999,-999,1
0.37516,0.36568,0.14654,-0.05735,-0.37316,-0.27619,9,11,6,13,11,13,1
0.72209,0.16306,0.09808,-0.44277,0.12991,-0.64025,15,12,11,15,7,27,1
0.78200,0.21800,-999.00000,-0.04946,-0.32179,-999.00000,10,6,-999,11,17,-999,1
0.76932,0.23068,-999.00000,0.08639,-0.68394,-999.00000,12,5,-999,13,29,-999,4
1.00000,-999.00000,-999.00000,-0.66552,-999.00000,-999.00000,3,-999,-999,39,-999,-999,0
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,6,-999,-999,29,-999,-999,0
0.83217,0.16783,-999.00000,0.01561,-0.65440,-999.00000,14,7,-999,21,30,-999,1
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,7,-999,-999,29,-999,-999,0
1.00000,-999.00000,-999.00000,-0.15712,-999.00000,-999.00000,8,-999,-999,11,-999,-999,0
0.77514,0.15987,0.06499,-0.68394,-0.64193,-0.17854,3,6,5,29,3,7,1
0.93933,0.06067,-999.00000,-0.57993,-0.29115,-999.00000,20,3,-999,11,11,-999,1
0.49041,0.31680,0.16011,-0.56906,-0.04946,-0.68517,11,10,4,29,11,36,1
0.40597,0.29896,0.29507,-0.59480,-0.52202,-0.12945,7,4,10,33,23,5,1
0.88383,0.11617,-999.00000,-0.43956,-0.29115,-999.00000,14,7,-999,11,13,-999,1
1.00000,-999.00000,-999.00000,-0.32801,-999.00000,-999.00000,13,-999,-999,40,-999,-999,4
0.88439,0.11561,-999.00000,-0.58789,-0.31469,-999.00000,11,9,-999,29,5,-999,1
0.79171,0.13540,0.07289,-0.15712,-0.68394,-0.61258,8,8,1,11,31,50,5
0.77292,0.22708,-999.00000,-0.32801,-0.52980,-999.00000,13,9,-999,35,38,-999,1
1.00000,-999.00000,-999.00000,0.24565,-999.00000,-999.00000,13,-999,-999,11,-999,-999,1
0.82949,0.17051,-999.00000,-0.68517,-0.68627,-999.00000,8,4,-999,34,42,-999,4
0.85395,0.07603,0.07002,-0.58385,-0.68517,-0.32179,11,2,2,43,32,15,0
0.93703,0.06297,-999.00000,-0.29604,-0.07958,-999.00000,14,7,-999,13,21,-999,1
1.00000,-999.00000,-999.00000,-0.13983,-999.00000,-999.00000,13,-999,-999,3,-999,-999,0
0.65929,0.34071,-999.00000,-0.26851,-0.68517,-999.00000,8,7,-999,13,35,-999,0
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,6,-999,-999,37,-999,-999,0
0.51192,0.48808,-999.00000,-0.00223,-0.65915,-999.00000,11,8,-999,15,43,-999,4
0.61043,0.22406,0.09940,0.18116,-0.66388,-0.20704,13,7,2,17,3,9,1
1.00000,-999.00000,-999.00000,-0.15712,-999.00000,-999.00000,8,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.14255,-999.00000,-999.00000,14,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.63454,-999.00000,-999.00000,12,-999,-999,30,-999,-999,4
0.83640,0.16360,-999.00000,-0.54647,-0.64193,-999.00000,12,2,-999,30,3,-999,0
0.40994,0.30959,0.21088,-0.37764,0.08639,-0.60090,10,12,8,5,11,29,1
0.75343,0.14033,0.06651,0.19147,-0.57577,-0.64193,12,4,1,11,3,1,1
0.64474,0.35526,-999.00000,-0.62441,-0.23060,-999.00000,7,7,-999,31,11,-999,4
0.60298,0.39702,-999.00000,-0.68517,-0.68517,-999.00000,9,1,-999,32,39,-999,5
0.63788,0.36212,-999.00000,-0.66183,-0.68517,-999.00000,20,3,-999,29,36,-999,0
0.70093,0.16604,0.10123,0.13797,-0.23060,-0.38295,11,8,9,11,11,7,1
0.62863,0.37137,-999.00000,0.00437,-0.68526,-999.00000,12,7,-999,5,29,-999,0
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,4,-999,-999,27,-999,-999,0
0.70449,0.19207,0.10344,0.24912,-0.13514,-0.18219,14,11,5,13,13,11,1
0.52686,0.34577,0.12737,-0.41701,0.03158,-0.11389,15,11,7,25,11,7,1
1.00000,-999.00000,-999.00000,0.21591,-999.00000,-999.00000,17,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,0.01021,-999.00000,-999.00000,12,-999,-999,11,-999,-999,1
0.63771,0.21100,0.15130,-0.11389,0.19502,-0.64193,9,12,7,9,13,3,1
0.30859,0.28535,0.22042,-0.40254,-0.25288,-0.52528,10,6,7,3,21,29,1
0.68507,0.31493,-999.00000,0.03158,-0.68627,-999.00000,11,7,-999,13,41,-999,1
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,3,-999,-999,32,-999,-999,0
0.58169,0.38856,0.02976,0.18934,0.12690,-0.19844,12,12,4,13,13,5,1
0.59108,0.40892,-999.00000,-0.60090,-0.04946,-999.00000,7,10,-999,25,13,-999,1
0.68100,0.31900,-999.00000,0.10172,0.24912,-999.00000,14,13,-999,13,13,-999,1
0.52303,0.17039,0.11384,0.03158,0.12991,-0.32481,11,12,10,13,9,7,1
1.00000,-999.00000,-999.00000,-0.68627,-999.00000,-999.00000,3,-999,-999,43,-999,-999,4
0.73018,0.26982,-999.00000,0.08639,-0.28837,-999.00000,12,11,-999,11,21,-999,4
1.00000,-999.00000,-999.00000,-0.60090,-999.00000,-999.00000,8,-999,-999,27,-999,-999,0
1.00000,-999.00000,-999.00000,-0.08692,-999.00000,-999.00000,10,-999,-999,13,-999,-999,1
0.61453,0.25356,0.07700,0.03158,0.18189,-0.15712,11,12,7,13,11,11,1
1.00000,-999.00000,-999.00000,-0.12523,-999.00000,-999.00000,10,-999,-999,13,-999,-999,1
1.00000,-999.00000,-999.00000,-0.38429,-999.00000,-999.00000,1,-999,-999,21,-999,-999,1
0.85166,0.14834,-999.00000,-0.68627,-0.68394,-999.00000,9,1,-999,44,30,-999,0
0.38028,0.32290,0.23062,-0.34721,0.01273,-0.00513,12,9,11,23,9,13,1
0.88066,0.11934,-999.00000,0.03158,-0.21458,-999.00000,11,10,-999,11,7,-999,1
0.67034,0.32966,-999.00000,-0.44579,-0.68517,-999.00000,12,7,-999,33,38,-999,0
0.80404,0.19596,-999.00000,-0.12523,-0.20704,-999.00000,10,6,-999,11,7,-999,1
0.67048,0.32952,-999.00000,-0.05113,-0.64193,-999.00000,8,8,-999,11,3,-999,1
0.39676,0.37489,0.12694,-0.24144,-0.15712,-0.29115,9,6,7,13,13,11,1
0.34816,0.15330,0.14433,-0.04946,-0.65915,-0.68394,10,5,3,11,41,30,5
1.00000,-999.00000,-999.00000,-0.21747,-999.00000,-999.00000,11,-999,-999,11,-999,-999,1
0.85743,0.11139,0.03118,-0.24730,-0.20704,-0.52336,14,8,6,11,9,3,1
0.87650,0.07063,0.05287,-0.60451,-0.68517,-0.68394,20,1,1,25,35,25,0
0.61447,0.15746,0.12809,-0.44588,-0.66422,-0.39674,11,9,6,31,29,7,4
0.68475,0.13876,0.08998,-0.31270,-0.32607,0.14607,14,7,12,17,21,13,5
0.69785,0.12429,0.09004,-0.24730,-0.68517,-0.65797,14,6,7,11,35,33,1
1.00000,-999.00000,-999.00000,-0.53247,-999.00000,-999.00000,10,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.43150,-999.00000,-999.00000,10,-999,-999,5,-999,-999,0
0.36611,0.35262,0.18564,0.03158,-0.44471,-0.39110,11,11,11,13,11,11,1
1.00000,-999.00000,-999.00000,-0.02925,-999.00000,-999.00000,12,-999,-999,15,-999,-999,1
0.89105,0.10895,-999.00000,-0.25288,-0.32179,-999.00000,7,1,-999,21,17,-999,0
0.74996,0.25004,-999.00000,-0.29115,-0.25288,-999.00000,9,1,-999,13,19,-999,1
1.00000,-999.00000,-999.00000,-0.47799,-999.00000,-999.00000,16,-999,-999,32,-999,-999,0
0.90565,0.09435,-999.00000,-0.27276,-0.60267,-999.00000,24,8,-999,13,27,-999,4
0.84501,0.07841,0.07658,-0.67764,-0.68517,-0.68517,10,1,1,31,36,37,0
1.00000,-999.00000,-999.00000,-0.54366,-999.00000,-999.00000,16,-999,-999,15,-999,-999,5
0.90838,0.09162,-999.00000,-0.62582,-0.30714,-999.00000,7,7,-999,32,17,-999,1
1.00000,-999.00000,-999.00000,0.00576,-999.00000,-999.00000,15,-999,-999,17,-999,-999,0
1.00000,-999.00000,-999.00000,-0.29946,-999.00000,-999.00000,7,-999,-999,21,-999,-999,4
0.86494,0.13506,-999.00000,-0.17559,-0.49639,-999.00000,12,8,-999,3,5,-999,1
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,15,-999,-999,13,-999,-999,0
0.43609,0.31302,0.25088,-0.49639,-0.68517,-0.65915,9,1,7,5,32,42,0
1.00000,-999.00000,-999.00000,-0.70164,-999.00000,-999.00000,19,-999,-999,29,-999,-999,1
1.00000,-999.00000,-999.00000,-0.36938,-999.00000,-999.00000,12,-999,-999,23,-999,-999,0
0.87905,0.12095,-999.00000,-0.14907,-0.68517,-999.00000,11,1,-999,21,36,-999,0
0.60503,0.20746,0.10169,-0.00223,-0.67281,-0.66388,11,5,7,17,23,3,5
0.64215,0.15831,0.11544,-0.44471,-0.29115,-0.29115,11,9,7,11,13,11,1
0.77852,0.12367,0.09781,-0.53025,-0.68517,-0.68517,11,1,2,27,32,33,0
0.50063,0.37629,0.12308,0.10128,-0.28057,-0.68517,11,13,9,13,11,32,5
1.00000,-999.00000,-999.00000,-0.29115,-999.00000,-999.00000,7,-999,-999,13,-999,-999,1
0.90989,0.09011,-999.00000,-0.38770,-0.29115,-999.00000,17,8,-999,13,11,-999,1
0.58522,0.41478,-999.00000,-0.52528,-0.29115,-999.00000,6,7,-999,29,11,-999,1
0.51077,0.46236,0.02687,0.05273,0.14255,-0.61565,12,14,1,15,13,23,1
1.00000,-999.00000,-999.00000,-0.37496,-999.00000,-999.00000,15,-999,-999,29,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68526,-999.00000,-999.00000,8,-999,-999,29,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68517,-999.00000,-999.00000,3,-999,-999,32,-999,-999,0
1.00000,-999.00000,-999.00000,-0.18993,-999.00000,-999.00000,7,-999,-999,17,-999,-999,4
0.60104,0.39896,-999.00000,-0.52202,-0.60090,-999.00000,7,8,-999,23,31,-999,1
1.00000,-999.00000,-999.00000,-0.22614,-999.00000,-999.00000,11,-999,-999,21,-999,-999,0
1.00000,-999.00000,-999.00000,0.24912,-999.00000,-999.00000,15,-999,-999,13,-999,-999,1
0.58521,0.38876,0.02603,-0.37325,-0.43646,-0.18993,12,10,5,29,9,17,1
0.83581,0.16419,-999.00000,-0.04946,-0.61430,-999.00000,10,7,-999,11,3,-999,1
1.00000,-999.00000,-999.00000,-0.28777,-999.00000,-999.00000,8,-999,-999,21,-999,-999,0
0.94272,0.05728,-999.00000,-0.61990,-0.68394,-999.00000,13,1,-999,33,30,-999,0
0.75815,0.24185,-999.00000,0.11139,-0.04946,-999.00000,14,10,-999,17,11,-999,1
0.84593,0.15407,-999.00000,-0.68517,-0.68517,-999.00000,5,1,-999,33,40,-999,0
0.37126,0.18518,0.16202,-0.36938,-0.15712,-0.04946,12,9,10,23,11,11,1
0.82433,0.17567,-999.00000,-0.55634,-0.61503,-999.00000,9,3,-999,33,41,-999,5
0.85552,0.07839,0.06609,-0.31099,-0.49639,-0.20704,12,7,9,11,5,9,5
0.82398,0.07007,0.05426,-0.41701,-0.65797,-0.60090,15,9,9,29,35,29,1
0.46277,0.36136,0.17587,-0.16161,-0.59224,-0.53520,17,2,6,15,27,27,0
0.88463,0.11537,-999.00000,-0.53191,-0.49639,-999.00000,11,6,-999,39,5,-999,5
0.60029,0.39971,-999.00000,-0.66388,-0.66388,-999.00000,5,5,-999,3,3,-999,1
1.00000,-999.00000,-999.00000,0.03158,-999.00000,-999.00000,11,-999,-999,11,-999,-999,1
1.00000,-999.00000,-999.00000,-0.68394,-999.00000,-999.00000,4,-999,-999,30,-999,-999,0
1.00000,-999.00000,-999.00000,-0.68627,-999.00000,-999.00000,6,-999,-999,41,-999,-999,0
1.00000,-999.00000,-999.00000,-0.67938,-999.00000,-999.00000,8,-999,-999,31,-999,-999,0
1.00000,-999.00000,-999.00000,0.01840,-999.00000,-999.00000,13,-999,-999,13,-999,-999,1
0.52911,0.42425,0.04664,-0.70835,-0.08692,-0.68517,7,10,1,30,11,40,1
0.88893,0.07629,0.03477,-0.02005,-0.45764,-0.38687,11,3,1,7,1,9,1
1.00000,-999.00000,-999.00000,-0.13093,-999.00000,-999.00000,13,-999,-999,3,-999,-999,4
0.58740,0.17477,0.14191,-0.04477,-0.45764,-0.17854,11,8,7,13,3,7,1
0.59126,0.34983,0.05891,-0.15712,-0.59033,-0.22608,9,10,4,13,33,5,1
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32748,32748,32748,32748,32748,32748,5
0.62280,0.13164,0.10543,-0.54040,-0.48182,-0.56518,11,10,9,37,7,38,1
0.45682,0.24734,0.14517,-0.63232,-0.49535,-0.65797,9,11,9,44,31,32,4
0.56731,0.34948,0.08320,0.03158,-0.25288,-0.67146,11,6,4,11,19,43,0
0.72233,0.27767,-999.00000,-0.14207,-0.44761,-999.00000,14,14,-999,23,27,-999,1
1.00000,-999.00000,-999.00000,-0.58881,-999.00000,-999.00000,10,-999,-999,29,-999,-999,4
0.58400,0.29315,0.12286,-0.68763,-0.60238,-0.65440,7,4,7,29,33,29,1
0.76898,0.23102,-999.00000,-0.35960,-0.29115,-999.00000,8,5,-999,5,11,-999,1
0.60477,0.39523,-999.00000,-0.68394,-0.62441,-999.00000,1,6,-999,27,25,-999,0
0.72868,0.27132,-999.00000,-0.44245,-0.68394,-999.00000,14,9,-999,42,29,-999,0
0.66197,0.26830,0.06973,0.24701,0.07550,-0.05113,16,11,8,13,7,11,1
