9.97118,1.67361,0.61122,-0.46701,9,5,1.63475,16.30038,9.97118,1.72039,1
16.34604,2.19888,0.75520,-0.45687,15,37,2.85206,46.61994,16.34604,2.17811,1
62.47084,2.25686,0.97077,-0.57426,20,27,1.20160,75.06486,62.47084,2.24649,5
5.01705,2.72662,0.54693,-0.59224,4,27,2.95652,14.83298,5.01705,-2.66344,1
48.78663,2.18300,0.43816,0.03158,11,11,0.89977,43.89699,48.78663,-2.16454,5
22.20370,2.27783,0.83898,-0.47526,16,31,1.23915,27.51367,22.20370,2.30142,0
13.39309,2.74973,1.00000,-0.36030,15,27,2.75329,36.87502,13.39309,-2.77134,1
42.49549,2.34750,0.43580,0.24912,13,13,2.92141,124.14658,42.49549,-2.37600,4
16.45256,2.34756,0.49002,-0.00223,11,15,3.30493,54.37455,16.45256,-2.32337,4
14.57011,2.78801,0.60527,0.06428,11,13,1.91237,27.86338,14.57011,2.78870,0
28.27748,2.71440,1.00000,0.22956,13,13,1.54668,43.73623,28.27748,2.73547,1
19.38963,2.29688,0.63000,-0.32132,13,29,2.59231,50.26394,19.38963,-2.32038,4
30.93622,2.48231,0.88878,0.13117,18,17,1.22667,37.94865,30.93622,-2.47600,1
17.06448,1.80254,0.93278,0.24565,13,11,1.17002,19.96585,17.06448,1.77959,1
11.10269,2.47425,0.93570,-0.52956,15,32,2.44024,27.09328,11.10269,-2.41824,1
32.52054,2.31988,1.00000,0.24354,16,11,1.17480,38.20515,32.52054,2.34699,1
27.58247,2.36602,0.54813,0.19502,12,13,1.15594,31.88370,27.58247,2.38088,1
13.42527,2.74592,0.85485,-0.54719,9,35,2.04627,27.47166,13.42527,-2.76394,5
3.85722,2.14631,0.43438,-0.68394,3,29,5.41553,20.88888,3.85722,2.25301,1
45.62163,1.82206,0.81697,0.24912,13,13,1.32233,60.32693,45.62163,1.81738,1
11.64343,2.05923,0.40992,0.14158,11,13,1.89985,22.12076,11.64343,-2.08740,1
29.82119,1.75697,1.00000,-0.26029,12,15,1.89834,56.61074,29.82119,-1.76075,1
16.58175,2.35779,0.68760,0.13797,11,11,1.29207,21.42478,16.58175,-2.40177,1
24.31302,2.80109,0.68411,0.22956,13,13,1.52060,36.97036,24.31302,2.77758,1
19.01269,2.46411,0.84624,0.19502,12,13,1.45033,27.57471,19.01269,-2.43884,1
2.97229,2.78326,0.68664,-0.41279,9,23,3.82306,11.36324,2.97229,-2.66830,1
6.58659,1.82336,1.00000,-0.66422,4,27,1.54428,10.17156,6.58659,-1.83661,0
6.84818,2.66042,1.00000,-0.40289,13,52,2.42974,16.63931,6.84818,2.62660,0
36.67497,1.88287,0.97380,-0.28281,19,21,2.16130,79.26578,36.67497,1.89171,1
9.37956,2.47786,1.00000,-0.68627,6,41,2.19377,20.57664,9.37956,-2.52730,0
17.40647,1.92181,0.37338,-0.04946,10,11,2.05019,35.68661,17.40647,2.00394,1
15.31655,1.87372,0.59669,-0.72859,7,35,3.51244,53.79846,15.31655,1.84443,4
16.05613,1.86470,0.54380,-0.10528,10,9,1.29796,20.84020,16.05613,1.83858,1
29.01162,2.11360,0.82773,-0.60054,13,31,2.32439,67.43419,29.01162,-2.12191,1
26.02688,2.26464,1.00000,-0.60090,7,27,0.98806,25.71619,26.02688,-2.25265,0
23.38749,1.69444,0.50382,0.11139,13,15,1.69310,39.59733,23.38749,1.74449,1
26.72659,2.30986,1.00000,-0.67764,10,29,2.14611,57.35825,26.72659,-2.32114,1
5.84378,2.68119,1.00000,-0.68627,8,43,1.53039,8.94327,5.84378,2.63658,5
23.51718,1.94435,0.94226,-0.50828,10,23,2.51334,59.10667,23.51718,1.94196,1
12.19673,2.29059,0.63300,0.13797,11,11,1.71820,20.95638,12.19673,-2.33370,1
20.58903,2.63324,1.00000,-0.60238,9,32,2.67913,55.16068,20.58903,-2.65349,1
39.18547,2.48488,1.00000,0.24912,14,13,1.18869,46.57920,39.18547,-2.47981,1
13.68754,2.00015,1.00000,-0.73471,9,29,2.66696,36.50417,13.68754,-2.02719,4
37.98409,2.00429,0.44077,-0.60090,7,31,2.40011,91.16591,37.98409,-1.97066,4
9.52754,2.53745,0.54833,-0.15712,8,13,1.47380,14.04169,9.52754,-2.63044,1
14.45073,2.71474,0.78397,0.08724,11,13,1.29273,18.68092,14.45073,2.71082,0
26.38627,2.67289,1.00000,0.19147,12,11,1.08565,28.64630,26.38627,-2.67726,1
11.94706,1.75538,0.56676,0.17458,14,7,2.50231,29.89524,11.94706,-1.71653,5
9.27980,2.46249,1.00000,-0.52202,7,23,2.41598,22.41979,9.27980,2.45332,1
8.39164,2.36695,0.72369,0.24565,14,11,1.36492,11.45396,8.39164,-2.36801,1
44.11832,1.95945,0.95131,-0.68627,9,41,1.98142,87.41676,44.11832,-1.96786,1
13.29298,1.77497,0.50881,-0.30141,9,11,1.70502,22.66478,13.29298,-1.81344,1
12.42835,2.10205,0.59868,0.13828,12,13,1.43968,17.89287,12.42835,-2.13926,5
36.60814,2.73329,0.93730,0.21244,14,17,1.18325,43.31665,36.60814,2.72295,1
8.84133,2.67349,0.63011,-0.02731,13,19,1.96407,17.36496,8.84133,-2.70652,1
39.80313,2.24507,0.89712,-0.35247,14,42,1.21560,48.38473,39.80313,2.24660,1
5.38060,2.48177,0.59294,-0.68517,5,32,1.37653,7.40656,5.38060,2.57388,0
31.49290,2.69951,0.91023,-0.52333,24,27,1.41507,44.56479,31.49290,-2.73161,0
17.00367,2.53610,0.88428,-0.61503,6,41,2.77064,47.11106,17.00367,-2.51542,4
9.66721,2.41144,1.00000,-0.44644,13,21,2.71862,26.28150,9.66721,2.47318,1
33.09636,2.09515,0.61175,0.13797,11,11,1.15206,38.12884,33.09636,-2.10563,1
35.03079,2.57481,0.64497,0.24912,14,13,1.22558,42.93290,35.03079,-2.60198,5
30.78452,2.63446,0.77426,0.14255,13,13,1.29636,39.90767,30.78452,-2.65283,1
3.77855,2.55047,0.56723,-0.19726,7,13,5.59891,21.15576,3.77855,2.54256,1
7.71488,2.34121,0.44280,-0.68394,4,27,1.73015,13.34792,7.71488,-2.35926,1
38.28832,2.15130,0.92438,-0.45043,14,33,0.99742,38.18950,38.28832,-2.15151,0
19.01620,2.72778,0.54188,-0.39421,13,27,2.64798,50.35457,19.01620,2.75480,1
8.76686,1.79050,0.58182,-0.13093,13,1,3.86096,33.84851,8.76686,-1.80839,1
9.33581,2.88827,0.46718,-0.19777,5,19,3.82806,35.73804,9.33581,-2.78153,4
26.23869,2.34792,0.74542,-0.60090,8,27,1.11470,29.24833,26.23869,-2.36086,5
16.66219,1.92357,0.62312,-0.68627,3,42,1.52870,25.47146,16.66219,-1.92499,1
7.25140,2.14509,1.00000,-0.68394,4,27,2.15226,15.60688,7.25140,-2.15615,1
2.88933,2.54998,0.76551,-0.19785,8,9,3.82680,11.05687,2.88933,-2.50421,1
20.72364,2.38689,0.72715,-0.49752,17,27,1.37363,28.46661,20.72364,-2.40281,1
34.19495,2.21383,0.67659,-0.60090,6,27,2.08040,71.13918,34.19495,-2.18438,4
15.95702,2.48963,0.63809,-0.22724,10,21,2.66310,42.49512,15.95702,2.49905,1
6.72770,2.35051,1.00000,0.19147,12,11,1.17763,7.92271,6.72770,-2.36960,1
21.54300,2.17571,0.67537,-0.02731,15,21,1.20900,26.04540,21.54300,-2.17922,1
46.91469,2.01846,0.91486,-0.52636,13,13,1.86223,87.36611,46.91469,1.99722,1
82.96913,2.08982,1.00000,0.24565,13,11,1.18140,98.01958,82.96913,2.06975,1
12.38129,2.73637,0.82779,-0.33316,7,23,1.39744,17.30214,12.38129,2.70644,5
26.66784,2.58972,1.00000,0.24565,13,11,1.15269,30.73969,26.66784,2.60588,1
7.56550,2.37255,1.00000,-0.54410,9,42,2.56192,19.38220,7.56550,2.30585,1
21.70276,1.76080,0.85204,0.24912,13,13,1.12518,24.41952,21.70276,1.73682,1
28.10750,1.71332,1.00000,-0.52161,14,29,1.52035,42.73326,28.10750,1.70488,0
14.63080,1.99023,0.49172,0.03158,11,11,1.15802,16.94270,14.63080,-1.99192,1
14.53682,1.81185,0.70174,-0.67938,8,29,1.85524,26.96931,14.53682,-1.84035,1
6.73845,1.87306,0.63796,-0.68394,5,27,3.97230,26.76710,6.73845,-1.90545,4
18.59688,2.16474,0.80569,0.24565,13,11,1.41210,26.26063,18.59688,2.20336,1
19.33211,2.17304,0.78791,-0.37325,12,31,2.64084,51.05300,19.33211,-2.19856,1
12.00176,2.13268,0.85775,0.14158,11,13,2.48190,29.78720,12.00176,-2.09211,1
27.65570,2.18729,0.63070,0.08827,11,11,2.49897,69.11082,27.65570,-2.15165,1
14.11908,2.05781,0.91853,0.03158,11,11,1.52917,21.59042,14.11908,2.05241,1
20.12603,1.91070,0.79039,-0.42146,10,23,1.37257,27.62436,20.12603,1.92791,1
25.62761,2.24141,0.93541,-0.60238,8,40,0.95924,24.58291,25.62761,2.28007,0
5.52458,2.44233,0.65979,-0.68627,7,44,0.72761,4.01972,5.52458,-2.42852,0
85.90401,1.94889,0.57324,-0.64284,11,41,0.81600,70.09734,85.90401,-1.95496,0
7.79133,1.94508,1.00000,-0.65428,7,27,1.43058,11.14614,7.79133,-1.89263,0
21.53540,2.41501,1.00000,0.14255,14,13,1.32960,28.63339,21.53540,-2.42726,1
39.77305,2.74657,1.00000,-0.54538,11,33,0.89439,35.57280,39.77305,-2.77014,0
0.53143,2.03443,1.00000,-0.18993,3,15,3.86628,2.05466,0.53143,-2.16473,0
14.25138,1.72710,0.49855,-0.60238,5,34,2.80330,39.95091,14.25138,-1.72141,4
18.13537,2.05903,1.00000,-0.46458,12,29,2.87999,52.22964,18.13537,-2.05334,4
9.55411,2.22905,1.00000,-0.46640,12,33,1.71752,16.40941,9.55411,-2.18449,0
31.72848,2.67027,0.58243,-0.49295,14,36,1.93071,61.25856,31.72848,2.70399,1
30.89224,2.49500,0.57411,-0.40549,12,11,2.70972,83.70941,30.89224,2.50665,4
41.48176,2.08565,0.62289,-0.51621,10,39,1.05901,43.92962,41.48176,-2.08800,1
43.47686,2.68385,0.76901,-0.52333,26,29,1.57157,68.32697,43.47686,2.67790,1
29.92794,2.58326,0.86759,-0.61931,11,27,1.34423,40.23011,29.92794,-2.56254,0
8.53894,1.87726,1.00000,0.14158,11,13,1.47392,12.58572,8.53894,-1.86600,0
26.98396,2.65752,1.00000,-0.44559,14,11,1.17298,31.65170,26.98396,-2.66785,1
13.12389,1.73531,0.81616,-0.69927,8,41,1.77227,23.25913,13.12389,-1.79267,1
6.42608,2.13729,0.59341,-0.52202,7,23,2.36081,15.17074,6.42608,-2.09725,1
9.13501,2.18822,1.00000,-0.60090,7,31,1.56828,14.32626,9.13501,2.16220,0
16.02355,1.95382,0.75945,-0.18566,11,21,1.70545,27.32737,16.02355,1.98862,1
6.93003,1.91621,1.00000,-0.59845,10,23,1.41469,9.80386,6.93003,-1.93513,1
14.86927,2.48622,0.31091,-0.68517,2,40,2.34461,34.86260,14.86927,2.44535,4
16.44534,1.81613,0.36873,-0.31469,2,5,0.91854,15.10566,16.44534,-1.81258,5
15.05597,1.89337,0.92606,-0.68517,6,35,2.01509,30.33920,15.05597,-1.90872,1
15.91601,2.17395,0.88489,0.24565,13,11,1.20177,19.12745,15.91601,2.16552,1
29.74568,2.23200,0.85851,0.19147,12,11,1.06315,31.62425,29.74568,2.21451,1
38.49771,1.87074,1.00000,-0.32801,14,33,1.14700,44.15690,38.49771,1.87321,0
17.66429,2.58244,0.58356,-0.44245,13,42,1.08880,19.23296,17.66429,-2.57873,0
23.07108,2.17283,0.95475,0.24912,13,13,1.51465,34.94470,23.07108,-2.15761,1
8.11257,2.35420,0.91457,-0.68062,5,39,3.78960,30.74344,8.11257,-2.34108,4
14.17139,2.40443,0.61664,-0.10935,11,11,1.55449,22.02931,14.17139,-2.41745,1
37.02951,2.70919,0.63790,-0.68208,21,29,1.16542,43.15478,37.02951,2.72637,5
22.36537,2.42669,0.59797,-0.50184,11,13,1.21292,27.12748,22.36537,2.45436,1
43.12382,2.39210,0.57423,-0.40654,18,35,0.95739,41.28635,43.12382,-2.38266,4
31.41233,2.22267,0.97301,-0.21430,14,23,1.22311,38.42088,31.41233,-2.23763,0
15.16065,2.54684,1.00000,-0.60090,8,29,1.14636,17.37950,15.16065,-2.51437,0
17.11128,2.32857,0.45325,-0.56602,12,11,1.88739,32.29571,17.11128,-2.30319,1
4.14351,2.36193,1.00000,-0.20704,9,9,1.74315,7.22276,4.14351,-2.37455,1
31.75521,1.90578,0.81830,0.24912,13,13,1.41992,45.08986,31.75521,-1.91564,5
6.49242,2.16282,0.49405,-0.60090,9,25,2.87388,18.65844,6.49242,2.16383,1
31.68245,2.66875,0.73431,0.24701,16,13,1.55531,49.27594,31.68245,-2.64045,1
21.91386,2.70454,0.59289,-0.42722,12,11,1.33940,29.35152,21.91386,-2.67863,1
12.39745,2.72196,0.91187,0.18934,12,13,1.40570,17.42704,12.39745,-2.67493,1
6.15071,2.15979,0.81033,-0.68635,5,44,3.20207,19.69498,6.15071,-2.10808,1
17.85180,2.08442,1.00000,-0.68062,8,36,2.25168,40.19648,17.85180,-2.06995,4
26.39897,1.86556,0.54442,-0.61238,9,38,1.77005,46.72760,26.39897,-1.86075,1
32.56186,1.72434,0.91350,0.11244,18,11,1.20311,39.17560,32.56186,-1.72112,0
33.52289,2.20161,1.00000,0.24565,14,11,1.68928,56.62959,33.52289,-2.18429,1
36.68663,2.26513,0.65427,-0.57002,12,29,2.52729,92.71764,36.68663,2.27673,4
10.89146,2.45244,1.00000,-0.62582,8,37,3.66795,39.94934,10.89146,2.49078,1
35.86073,2.02344,0.69189,-0.61431,10,39,2.13435,76.53933,35.86073,-2.02296,4
17.57972,2.43288,0.77224,-0.67938,7,29,1.04009,18.28442,17.57972,-2.41992,0
7.05158,1.85398,1.00000,-0.68517,5,39,1.68745,11.89921,7.05158,1.80352,0
13.49600,2.25552,0.65986,-0.65797,7,34,1.91196,25.80381,13.49600,-2.26265,1
4.73503,1.88545,0.70755,-0.05574,10,7,3.74918,17.75245,4.73503,-1.93307,1
32.80125,1.74085,0.85804,0.19502,12,13,1.17246,38.45824,32.80125,-1.77964,1
20.55717,2.17272,0.84932,0.01450,14,13,1.16486,23.94624,20.55717,2.16739,0
21.46680,1.72035,0.63883,-0.24126,11,3,1.39549,29.95671,21.46680,1.75067,1
20.69919,1.80023,1.00000,-0.35247,13,52,2.36268,48.90553,20.69919,-1.82074,1
7.35451,1.86969,0.56116,-0.04946,10,11,2.31878,17.05349,7.35451,1.84619,1
16.16914,2.32618,1.00000,-0.52528,8,27,3.58738,58.00484,16.16914,2.31879,4
2.24863,2.40279,1.00000,-0.29115,9,13,2.96414,6.66525,2.24863,2.33140,1
18.24525,2.42638,0.65184,-0.28774,15,11,1.57303,28.70032,18.24525,-2.38788,1
38.89253,2.17884,0.55724,0.08639,12,13,1.32243,51.43269,38.89253,-2.15464,1
40.06944,2.00415,0.72655,-0.37325,12,27,2.38291,95.48183,40.06944,-2.01487,1
11.50656,2.73782,1.00000,0.09324,11,11,1.83965,21.16802,11.50656,2.76660,1
24.07400,2.55269,0.63828,0.23056,16,11,1.25135,30.12499,24.07400,2.53300,1
31.39726,2.69928,1.00000,-0.54022,20,23,2.01745,63.34248,31.39726,2.70105,1
11.07460,2.01024,0.67612,-0.25288,8,21,2.20089,24.37398,11.07460,-2.00545,1
12.49788,1.82243,0.42514,-0.19360,9,11,1.40684,17.58253,12.49788,-1.72755,1
43.18343,2.82109,0.89202,-0.43665,13,35,2.16709,93.58246,43.18343,2.79134,4
33.97670,1.82347,0.92577,-0.02731,14,21,1.10711,37.61595,33.97670,-1.84466,1
10.22099,2.05468,0.78957,-0.67938,5,30,0.90908,9.29170,10.22099,-2.08300,0
7.87189,1.99256,0.69245,-0.23466,8,5,1.86172,14.65524,7.87189,-2.05474,1
16.55168,1.82158,0.74153,-0.41701,14,29,1.46051,24.17396,16.55168,1.82854,1
15.78846,1.97881,0.74317,-0.58881,10,31,2.45871,38.81925,15.78846,1.98582,4
7.87840,2.03957,0.70086,-0.50117,10,11,2.41105,18.99520,7.87840,2.01273,1
36.18858,1.97496,0.82237,-0.62835,19,51,1.27916,46.29092,36.18858,1.97383,0
25.23251,2.39261,0.82016,-0.56412,12,36,1.24920,31.52044,25.23251,-2.39804,1
8.72117,2.04471,0.72759,0.13797,11,11,1.39644,12.17859,8.72117,-2.04649,1
15.60745,1.85542,0.48519,-0.18993,8,17,1.52506,23.80223,15.60745,1.86411,1
10.99560,2.65180,0.92265,-0.59033,10,33,4.37756,48.13394,10.99560,2.64724,4
28.10086,2.03769,0.57395,0.24565,14,11,2.22275,62.46117,28.10086,2.02286,4
17.28093,2.37027,0.73431,-0.68517,8,39,2.37862,41.10483,17.28093,-2.40871,1
5.60397,2.29657,1.00000,-0.52980,9,34,2.20527,12.35827,5.60397,2.25180,0
38.22302,1.93219,1.00000,-0.43896,14,17,1.80472,68.98180,38.22302,1.95371,1
46.33662,1.96107,0.38882,-0.46365,12,11,2.32624,107.78989,46.33662,1.94823,4
19.13389,1.80439,0.81974,0.19147,12,11,1.72365,32.98018,19.13389,-1.82398,1
5.02884,2.18486,1.00000,-0.68627,5,43,5.83652,29.35089,5.02884,-2.15780,4
12.21922,2.47320,0.77638,-0.52202,7,23,2.11356,25.82606,12.21922,-2.42187,1
37.41283,2.29395,0.96980,-0.52333,23,27,1.69555,63.43528,37.41283,2.29285,1
38.95391,2.61008,0.37670,-0.68394,2,27,0.70564,27.48754,38.95391,-2.60213,5
5.63514,2.25696,1.00000,-0.29115,9,11,2.10115,11.84028,5.63514,-2.28328,1
23.40200,2.34518,0.60925,-0.51807,15,27,3.25905,76.26838,23.40200,-2.33211,4
20.05855,2.51947,0.85972,0.06033,17,17,2.64730,53.10101,20.05855,-2.51205,1
4.40584,2.26633,0.51936,-0.08859,8,11,2.69687,11.88195,4.40584,-2.15659,1
11.08600,2.32560,0.69887,-0.15712,9,11,1.28189,14.21100,11.08600,2.31167,1
24.45755,2.45518,0.72228,-0.56888,11,27,2.84397,69.55658,24.45755,2.46030,4
14.79031,2.75937,1.00000,-0.52745,17,31,5.15500,76.24407,14.79031,2.78157,4
26.70885,2.65396,0.68211,0.24565,14,11,1.38328,36.94580,26.70885,2.67982,1
26.14313,2.43416,0.73590,-0.60090,7,27,2.69729,70.51550,26.14313,-2.43113,4
7.37039,1.90981,0.72205,-0.68763,6,31,0.84102,6.19868,7.37039,1.92025,0
0.71952,2.08320,1.00000,-0.66388,3,3,8.92697,6.42311,0.71952,2.07976,4
9.44190,1.86449,1.00000,-0.67386,10,29,2.69642,25.45932,9.44190,-1.89363,1
8.22956,2.05452,0.77399,-0.04946,10,13,2.44594,20.12902,8.22956,2.09117,1
61.73857,2.23911,1.00000,0.24912,13,13,1.10011,67.91919,61.73857,2.22878,1
3.73535,1.95753,0.83171,-0.68394,1,25,1.39348,5.20513,3.73535,1.81667,5
9.29382,2.20058,0.57978,-0.31469,9,5,2.13174,19.81198,9.29382,-2.16810,1
10.85393,2.13045,1.00000,0.19147,12,11,1.66623,18.08513,10.85393,-2.15333,0
4.94286,2.29802,1.00000,-0.50828,10,23,4.29685,21.23875,4.94286,2.34837,4
22.61460,2.46449,0.80182,0.14255,13,13,1.40743,31.82850,22.61460,2.46592,5
1.28154,2.09489,1.00000,-0.58132,4,23,8.70362,11.15400,1.28154,-1.94808,4
3.51911,1.70678,0.59220,-0.68517,2,34,6.61153,23.26672,3.51911,1.92239,4
62.08501,2.01144,1.00000,-0.70329,24,15,1.95419,121.32602,62.08501,2.04012,1
16.78671,2.62242,0.61673,-0.04946,10,11,1.72824,29.01142,16.78671,2.60662,1
5.75733,1.76430,0.67197,0.16228,12,15,3.34315,19.24761,5.75733,1.70755,1
16.93480,2.40267,0.78571,0.24565,14,11,2.40909,40.79753,16.93480,2.38851,1
23.82436,1.69630,0.63337,-0.60090,5,29,1.62820,38.79084,23.82436,1.72523,0
15.52486,2.62438,0.79573,-0.66817,17,23,3.51783,54.61380,15.52486,2.64287,4
23.98248,2.39066,0.95080,0.14255,13,13,1.19314,28.61436,23.98248,-2.41325,1
11.13972,2.28917,1.00000,-0.55829,7,29,3.26628,36.38541,11.13972,2.31557,4
27.75937,2.41079,0.72098,-0.33375,13,31,1.29250,35.87909,27.75937,-2.37128,5
15.53517,2.75429,1.00000,0.10128,11,13,1.53589,23.86025,15.53517,-2.67923,1
6.21991,2.15239,0.78095,-0.68517,4,36,2.30316,14.32543,6.21991,-2.15855,1
11.54592,1.74547,0.76100,-0.59033,10,33,2.13292,24.62647,11.54592,-1.73232,1
7.40207,1.92478,0.82481,0.05770,10,11,2.55797,18.93426,7.40207,1.96344,1
3.64027,1.77483,0.64681,-0.29607,6,5,2.91833,10.62352,3.64027,1.81383,1
14.77160,2.57326,0.62666,-0.60238,8,33,1.88453,27.83748,14.77160,-2.50831,1
68.44823,2.65276,0.96832,0.24912,15,13,1.20736,82.64141,68.44823,-2.66957,1
27.47820,2.66277,0.77635,-0.59474,13,27,2.95889,81.30511,27.47820,-2.64774,4
28.65507,2.80376,0.47895,0.09973,12,11,0.89958,25.77743,28.65507,-2.76520,1
36.73347,2.62044,1.00000,0.24912,14,13,1.44572,53.10646,36.73347,2.60374,1
8.01178,2.10370,1.00000,-0.68517,8,33,1.00472,8.04958,8.01178,2.14093,0
25.88304,1.89128,0.51202,0.19147,12,11,2.02659,52.45433,25.88304,-1.88638,1
7.88221,1.81577,0.35010,-0.20704,9,9,4.00959,31.60443,7.88221,1.91147,1
20.97004,2.70570,1.00000,-0.55760,10,43,1.94540,40.79506,20.97004,-2.72492,1
35.08723,2.55790,0.85930,0.19147,12,11,1.15033,40.36185,35.08723,-2.55966,1
8.13088,2.45156,0.54937,-0.60090,5,27,1.77977,14.47110,8.13088,2.48341,1
23.78427,2.62889,0.65098,0.24912,13,13,1.21191,28.82439,23.78427,2.64803,1
10.50088,2.15398,0.28277,-0.29115,9,11,2.81505,29.56045,10.50088,-2.13156,1
31.09884,1.96179,0.90294,0.21591,17,11,1.37992,42.91404,31.09884,-1.97633,1
26.96703,2.73358,0.93970,0.04922,13,13,1.37915,37.19168,26.96703,-2.72851,1
49.92217,1.77349,0.83839,-0.46640,12,32,0.90498,45.17869,49.92217,1.75089,0
20.36868,2.17713,0.53634,-0.61947,8,27,3.63733,74.08754,20.36868,-2.18107,4
12.40705,2.48776,0.50171,-0.52980,8,32,1.77460,22.01756,12.40705,-2.48131,1
21.88683,2.27142,0.44393,-0.68517,5,35,2.59233,56.73793,21.88683,-2.30655,4
12.53854,2.32918,1.00000,-0.60090,7,29,1.39781,17.52644,12.53854,2.37405,0
24.35898,1.83671,0.59150,-0.11389,9,7,1.37370,33.46201,24.35898,1.80840,1
6.11346,2.59488,1.00000,-0.67938,4,29,4.75682,29.08060,6.11346,2.57230,4
24.38033,2.11468,0.50469,-0.68627,3,42,1.91233,46.62313,24.38033,-2.14710,0
8.05636,2.59967,1.00000,-0.62074,11,38,1.54750,12.46725,8.05636,2.62972,0
17.73454,2.37749,0.66896,0.24565,13,11,1.29421,22.95220,17.73454,-2.43685,1
14.97091,2.35086,0.48023,0.05273,12,15,2.14655,32.13576,14.97091,2.38126,1
13.32765,2.49934,0.86498,0.03158,11,11,1.68874,22.50699,13.32765,2.46433,1
11.90455,2.65586,0.39749,-0.20704,9,9,1.86480,22.19956,11.90455,2.69552,1
33.48704,2.31879,1.00000,-0.60909,19,27,1.05207,35.23087,33.48704,2.34603,0
18.31943,2.08379,0.76597,0.03158,11,11,1.49307,27.35213,18.31943,2.02479,1
12.90535,2.23792,1.00000,-0.52202,7,23,2.45585,31.69361,12.90535,-2.21860,1
12.80321,2.40386,0.55030,0.08639,12,11,2.52736,32.35834,12.80321,2.41896,1
2.93424,2.25641,0.57192,-0.56254,12,27,5.07482,14.89074,2.93424,-2.26866,5
22.87431,2.73424,0.33814,-0.53163,4,41,3.03194,69.35347,22.87431,-2.72017,4
24.27516,2.23548,0.41365,0.07914,12,13,1.38725,33.67566,24.27516,-2.24725,1
48.15566,1.91600,0.88526,0.24912,14,13,1.09935,52.94001,48.15566,-1.93595,1
4.92189,1.92083,1.00000,-0.68062,4,34,3.68076,18.11629,4.92189,1.99031,1
10.09533,1.62476,0.80771,0.19147,12,11,1.77913,17.96089,10.09533,-1.70598,1
21.86498,2.08763,0.92826,0.19147,12,11,1.46868,32.11262,21.86498,2.03613,1
1.99887,1.98320,0.60076,-0.32137,6,5,2.70542,5.40778,1.99887,1.85944,5
15.16806,1.81366,0.57905,-0.68517,6,33,3.04760,46.22615,15.16806,-1.82850,4
28.21842,2.48478,1.00000,-0.38115,16,23,1.26663,35.74222,28.21842,-2.47319,0
30.28867,2.53236,1.00000,-0.62381,10,31,2.34332,70.97610,30.28867,2.51333,4
18.46503,1.97316,0.69136,-0.69956,11,3,1.65281,30.51920,18.46503,-1.98644,5
12.67999,2.61229,0.88835,0.08639,12,11,1.37635,17.45209,12.67999,2.66101,1
51.03780,1.76700,0.76819,0.11139,13,17,1.21458,61.98957,51.03780,1.78127,1
3.76589,1.98850,1.00000,-0.65797,6,32,1.71998,6.47724,3.76589,1.92256,0
2.40848,2.58141,0.55474,-0.68394,7,29,2.24642,5.41048,2.40848,-2.73262,1
26.66101,2.21449,0.75288,0.13797,11,11,1.41262,37.66194,26.66101,2.23345,1
5.23650,1.93033,0.56822,-0.56972,7,1,4.71347,24.68207,5.23650,1.87428,4
27.44124,2.03343,0.81456,-0.46191,11,39,1.86887,51.28400,27.44124,2.05429,1
55.86486,2.38726,1.00000,0.02991,19,17,1.77143,98.96047,55.86486,-2.38700,1
32.78233,2.58435,0.87565,0.24354,16,11,2.77127,90.84882,32.78233,-2.59966,1
41.55999,2.31119,1.00000,0.16216,18,13,1.92764,80.11273,41.55999,2.32829,1
8.12424,2.68799,0.53288,0.13185,11,13,2.08845,16.96707,8.12424,-2.74055,1
2.44039,2.02689,1.00000,-0.68627,5,41,18.37385,44.83937,2.44039,2.07088,4
47.48172,2.07423,0.87667,-0.05997,13,11,2.02639,96.21652,47.48172,-2.05586,1
15.53148,2.04494,0.96666,-0.60238,7,32,1.08358,16.82956,15.53148,1.99174,0
20.61503,2.29867,0.58497,-0.70835,8,27,2.19368,45.22281,20.61503,2.26709,1
30.22449,2.13984,0.43347,-0.52956,13,32,1.02302,30.92034,30.22449,2.10228,4
14.30643,2.51279,0.76214,0.12081,13,13,1.35368,19.36636,14.30643,2.49662,1
15.10527,2.05044,1.00000,-0.25288,8,21,2.45289,37.05156,15.10527,-2.04562,4
3.28500,2.07168,0.76620,-0.61033,5,23,1.39236,4.57389,3.28500,2.25825,0
8.21010,2.16521,1.00000,-0.40639,9,11,2.07596,17.04386,8.21010,-2.18017,1
37.86809,2.36943,0.71609,0.24565,13,11,1.07218,40.60142,37.86809,-2.39213,1
29.01006,2.14203,0.92614,0.24354,16,11,2.87639,83.44428,29.01006,2.15823,4
22.33141,2.76914,1.00000,-0.55582,10,42,2.76577,61.76353,22.33141,-2.75758,1
11.68761,1.71031,0.41442,-0.06102,9,11,1.46119,17.07779,11.68761,-1.78972,1
23.24098,2.52472,0.52922,0.19147,12,11,0.80763,18.77008,23.24098,-2.34708,1
3.43786,2.23882,1.00000,-0.63034,9,41,7.02763,24.15998,3.43786,-2.25186,4
1.56666,1.91011,1.00000,-0.25288,7,19,11.00664,17.24369,1.56666,-1.84251,4
4.89691,2.45132,1.00000,-0.15712,8,11,1.54981,7.58928,4.89691,2.48602,0
21.58545,2.46090,0.72840,0.21704,16,17,2.63968,56.97874,21.58545,2.48041,1
13.01287,2.34979,1.00000,-0.04946,10,13,1.67364,21.77883,13.01287,2.38925,1
